matchId,status,startDate,engine,homeClubId,homeTeamName,awayClubId,awayTeamName,homeScore,awayScore,result,winnerClubId,winnerTeamName,goalDifference,homeFormation,awayFormation,homeCaptainId,awayCaptainId,homeP1Overall,homeP2Overall,homeP3Overall,homeP4Overall,homeP5Overall,homeP6Overall,homeP7Overall,homeP8Overall,homeP9Overall,homeP10Overall,homeP11Overall,awayP1Overall,awayP2Overall,awayP3Overall,awayP4Overall,awayP5Overall,awayP6Overall,awayP7Overall,awayP8Overall,awayP9Overall,awayP10Overall,awayP11Overall,homeP1Id,homeP1DataVersion,homeP1Defense,homeP1Dribbling,homeP1Pace,homeP1Passing,homeP1Physical,homeP1Shooting,homeP1Goalkeeping,homeP1Energy,homeP1Pos1,homeP1Pos2,homeP1Pos3,homeP1Position,homeP1PositionCode,homeP2Id,homeP2DataVersion,homeP2Defense,homeP2Dribbling,homeP2Pace,homeP2Passing,homeP2Physical,homeP2Shooting,homeP2Goalkeeping,homeP2Energy,homeP2Pos1,homeP2Pos2,homeP2Pos3,homeP2Position,homeP2PositionCode,homeP3Id,homeP3DataVersion,homeP3Defense,homeP3Dribbling,homeP3Pace,homeP3Passing,homeP3Physical,homeP3Shooting,homeP3Goalkeeping,homeP3Energy,homeP3Pos1,homeP3Pos2,homeP3Pos3,homeP3Position,homeP3PositionCode,homeP4Id,homeP4DataVersion,homeP4Defense,homeP4Dribbling,homeP4Pace,homeP4Passing,homeP4Physical,homeP4Shooting,homeP4Goalkeeping,homeP4Energy,homeP4Pos1,homeP4Pos2,homeP4Pos3,homeP4Position,homeP4PositionCode,homeP5Id,homeP5DataVersion,homeP5Defense,homeP5Dribbling,homeP5Pace,homeP5Passing,homeP5Physical,homeP5Shooting,homeP5Goalkeeping,homeP5Energy,homeP5Pos1,homeP5Pos2,homeP5Pos3,homeP5Position,homeP5PositionCode,homeP6Id,homeP6DataVersion,homeP6Defense,homeP6Dribbling,homeP6Pace,homeP6Passing,homeP6Physical,homeP6Shooting,homeP6Goalkeeping,homeP6Energy,homeP6Pos1,homeP6Pos2,homeP6Pos3,homeP6Position,homeP6PositionCode,homeP7Id,homeP7DataVersion,homeP7Defense,homeP7Dribbling,homeP7Pace,homeP7Passing,homeP7Physical,homeP7Shooting,homeP7Goalkeeping,homeP7Energy,homeP7Pos1,homeP7Pos2,homeP7Pos3,homeP7Position,homeP7PositionCode,homeP8Id,homeP8DataVersion,homeP8Defense,homeP8Dribbling,homeP8Pace,homeP8Passing,homeP8Physical,homeP8Shooting,homeP8Goalkeeping,homeP8Energy,homeP8Pos1,homeP8Pos2,homeP8Pos3,homeP8Position,homeP8PositionCode,homeP9Id,homeP9DataVersion,homeP9Defense,homeP9Dribbling,homeP9Pace,homeP9Passing,homeP9Physical,homeP9Shooting,homeP9Goalkeeping,homeP9Energy,homeP9Pos1,homeP9Pos2,homeP9Pos3,homeP9Position,homeP9PositionCode,homeP10Id,homeP10DataVersion,homeP10Defense,homeP10Dribbling,homeP10Pace,homeP10Passing,homeP10Physical,homeP10Shooting,homeP10Goalkeeping,homeP10Energy,homeP10Pos1,homeP10Pos2,homeP10Pos3,homeP10Position,homeP10PositionCode,homeP11Id,homeP11DataVersion,homeP11Defense,homeP11Dribbling,homeP11Pace,homeP11Passing,homeP11Physical,homeP11Shooting,homeP11Goalkeeping,homeP11Energy,homeP11Pos1,homeP11Pos2,homeP11Pos3,homeP11Position,homeP11PositionCode,awayP1Id,awayP1DataVersion,awayP1Defense,awayP1Dribbling,awayP1Pace,awayP1Passing,awayP1Physical,awayP1Shooting,awayP1Goalkeeping,awayP1Energy,awayP1Pos1,awayP1Pos2,awayP1Pos3,awayP1Position,awayP1PositionCode,awayP2Id,awayP2DataVersion,awayP2Defense,awayP2Dribbling,awayP2Pace,awayP2Passing,awayP2Physical,awayP2Shooting,awayP2Goalkeeping,awayP2Energy,awayP2Pos1,awayP2Pos2,awayP2Pos3,awayP2Position,awayP2PositionCode,awayP3Id,awayP3DataVersion,awayP3Defense,awayP3Dribbling,awayP3Pace,awayP3Passing,awayP3Physical,awayP3Shooting,awayP3Goalkeeping,awayP3Energy,awayP3Pos1,awayP3Pos2,awayP3Pos3,awayP3Position,awayP3PositionCode,awayP4Id,awayP4DataVersion,awayP4Defense,awayP4Dribbling,awayP4Pace,awayP4Passing,awayP4Physical,awayP4Shooting,awayP4Goalkeeping,awayP4Energy,awayP4Pos1,awayP4Pos2,awayP4Pos3,awayP4Position,awayP4PositionCode,awayP5Id,awayP5DataVersion,awayP5Defense,awayP5Dribbling,awayP5Pace,awayP5Passing,awayP5Physical,awayP5Shooting,awayP5Goalkeeping,awayP5Energy,awayP5Pos1,awayP5Pos2,awayP5Pos3,awayP5Position,awayP5PositionCode,awayP6Id,awayP6DataVersion,awayP6Defense,awayP6Dribbling,awayP6Pace,awayP6Passing,awayP6Physical,awayP6Shooting,awayP6Goalkeeping,awayP6Energy,awayP6Pos1,awayP6Pos2,awayP6Pos3,awayP6Position,awayP6PositionCode,awayP7Id,awayP7DataVersion,awayP7Defense,awayP7Dribbling,awayP7Pace,awayP7Passing,awayP7Physical,awayP7Shooting,awayP7Goalkeeping,awayP7Energy,awayP7Pos1,awayP7Pos2,awayP7Pos3,awayP7Position,awayP7PositionCode,awayP8Id,awayP8DataVersion,awayP8Defense,awayP8Dribbling,awayP8Pace,awayP8Passing,awayP8Physical,awayP8Shooting,awayP8Goalkeeping,awayP8Energy,awayP8Pos1,awayP8Pos2,awayP8Pos3,awayP8Position,awayP8PositionCode,awayP9Id,awayP9DataVersion,awayP9Defense,awayP9Dribbling,awayP9Pace,awayP9Passing,awayP9Physical,awayP9Shooting,awayP9Goalkeeping,awayP9Energy,awayP9Pos1,awayP9Pos2,awayP9Pos3,awayP9Position,awayP9PositionCode,awayP10Id,awayP10DataVersion,awayP10Defense,awayP10Dribbling,awayP10Pace,awayP10Passing,awayP10Physical,awayP10Shooting,awayP10Goalkeeping,awayP10Energy,awayP10Pos1,awayP10Pos2,awayP10Pos3,awayP10Position,awayP10PositionCode,awayP11Id,awayP11DataVersion,awayP11Defense,awayP11Dribbling,awayP11Pace,awayP11Passing,awayP11Physical,awayP11Shooting,awayP11Goalkeeping,awayP11Energy,awayP11Pos1,awayP11Pos2,awayP11Pos3,awayP11Position,awayP11PositionCode
1703847,ENDED,2026-02-05T20:24:00.000Z,14.0.3/8.1.3,4001,Jade Peacocks MFC,62,Mexico City Eagles,2,1,HOME_WIN,4001,Jade Peacocks MFC,1,4-3-3_attack,4-3-3_defend,73391,214009,73,69,70,72,69,70,71,73,72,73,69,68,71,69,68,68,70,69,68,60,70,70,57837,1,0,0,0,0,0,0,73,9797,GK,,,GK,1,107617,1,67,61,72,74,78,48,0,9682,RB,,,RB,2,21980,1,68,58,69,65,85,43,0,9719,CB,,,CB,3,273458,1,78,45,55,55,70,23,0,9809,CB,,,CB,4,5972,1,70,71,89,61,55,63,0,9783,RB,LB,,LB,5,167983,1,51,63,64,81,57,67,0,9678,CM,CAM,,CM,8,12816,1,37,67,67,72,61,76,0,9591,CAM,ST,RM,CAM,10,86026,1,58,74,60,78,47,66,0,9615,CAM,CM,LM,CM,6,26678,1,62,77,73,70,69,74,0,9623,RM,RW,,RW,7,73391,1,24,76,69,57,71,75,0,9810,ST,LM,,ST,9,68965,1,53,67,83,75,61,66,0,9781,LM,LW,,LW,11,291969,1,0,0,0,0,0,0,68,9882,GK,,,GK,1,183492,1,74,63,78,68,68,42,0,9783,RB,,,RB,2,202482,1,75,48,41,51,68,26,0,9783,CB,,,CB,3,9211,1,73,54,67,42,67,41,0,9780,CB,,,CB,4,16129,1,72,59,85,61,57,34,0,9752,RB,LB,,LB,5,82690,1,66,71,54,70,66,73,0,9778,CM,CDM,,CM,8,214009,1,78,75,57,63,50,43,0,9732,CDM,CM,,CDM,6,108443,1,58,63,53,79,61,51,0,9762,CM,,,CM,13,6846,1,46,69,73,61,54,53,0,9743,RM,LM,,RW,7,12401,1,36,80,54,55,71,71,0,9791,ST,CF,,ST,9,21631,1,48,68,85,66,55,68,0,9746,LW,LM,,LW,11
1703883,ENDED,2026-02-05T20:24:00.000Z,14.0.3/8.1.3,3538,Malmö MFL,3822,Étoile de Bel Abbès,3,2,HOME_WIN,3538,Malmö MFL,1,4-1-2-1-2,4-3-3_defend,240270,48267,72,69,68,67,72,68,68,69,67,68,67,68,72,64,69,68,67,66,69,73,69,62,240270,1,0,0,0,0,0,0,72,9583,GK,,,GK,1,49929,1,72,63,73,69,64,41,0,9828,LB,RB,,RB,2,69670,1,71,68,58,57,64,39,0,9823,CB,RB,,CB,3,26155,1,70,57,53,57,68,49,0,9630,CB,,,CB,4,130652,1,78,70,74,64,59,29,0,9580,LWB,LW,LB,LB,5,17850,1,41,80,81,73,48,51,0,9782,RM,,,RM,7,92229,1,75,67,67,55,75,48,0,9980,CDM,CM,,CDM,6,61524,1,70,74,86,63,72,72,0,9651,LM,CM,,LM,11,34679,1,23,66,74,52,76,68,0,9827,ST,,,ST,9,70122,1,49,68,74,73,76,60,0,9923,CAM,CM,,CAM,8,204771,1,25,61,68,56,60,74,0,9583,ST,,,ST,10,340,1,0,0,0,0,0,0,68,9986,GK,,,GK,13,162725,1,84,54,69,62,69,52,0,9975,RWB,RB,,RB,17,35032,1,66,37,67,41,73,26,0,9976,CB,,,CB,16,35456,1,67,64,76,45,81,39,0,9971,CB,,,CB,15,40792,1,65,66,69,69,79,33,0,9978,LB,,,LB,14,74979,1,58,78,81,53,75,63,0,9977,CAM,CM,LM,CM,10,53895,1,71,54,55,62,73,65,0,9976,CDM,CM,,CDM,6,97312,1,48,72,67,75,66,56,0,9967,CM,,,CM,8,48267,1,38,77,89,54,64,76,0,9973,RW,CAM,,RW,21,19216,1,30,65,83,57,61,71,0,9936,ST,,,ST,23,170019,1,34,71,86,61,56,68,0,9970,LM,LW,,LW,18
1703920,ENDED,2026-02-05T20:24:00.000Z,14.0.3/8.1.3,4294,Tsuen Wan Runners,1593,ROYALIVI ROVERS,4,2,HOME_WIN,4294,Tsuen Wan Runners,2,3-5-2,4-3-3,31413,34180,75,71,76,74,76,76,74,77,77,76,70,65,69,65,64,71,71,63,74,64,74,75,249537,1,0,0,0,0,0,0,75,9838,GK,,,GK,1,299598,1,72,74,75,62,73,24,0,9695,RB,CB,,CB,3,285876,1,83,71,74,72,65,29,0,9648,LB,CB,,CB,4,175435,1,79,46,81,61,71,24,0,9677,CB,,,CB,13,46530,1,48,89,87,77,53,73,0,9589,RM,LM,,RM,7,42015,1,53,75,83,84,58,82,0,9614,CM,RM,CAM,CM,8,104788,1,75,69,68,72,80,56,0,9719,CDM,CM,,CDM,6,243660,1,69,81,75,79,59,74,0,9619,CM,LM,,CM,14,262251,1,69,73,86,82,68,81,0,9717,LM,RM,ST,LM,11,35188,1,44,76,88,64,67,77,0,9657,ST,,,ST,9,31413,1,43,76,91,68,69,89,0,9667,RM,RW,ST,ST,10,454,1,0,0,0,0,0,0,65,9734,GK,,,GK,1,20274,1,73,61,79,62,66,42,0,9470,RB,,,RB,2,189866,1,65,58,62,54,72,38,0,9539,CB,CDM,,CB,4,24709,1,62,57,59,62,74,36,0,9533,CB,,,CB,5,36351,1,75,72,79,55,77,68,0,9713,LB,,,LB,3,21858,1,66,73,75,72,71,64,0,9510,CM,CAM,CDM,CM,10,153954,1,54,66,59,63,76,55,0,9889,CM,,,CM,6,82716,1,46,79,67,80,66,66,0,9490,CM,CDM,,CM,8,25883,1,38,62,79,68,72,56,0,9539,RW,LW,,RW,11,34180,1,46,70,90,61,81,75,0,9601,ST,,,ST,9,16022,1,31,73,78,66,56,84,0,9413,LW,LM,,LW,7
1703953,ENDED,2026-02-05T20:24:00.000Z,14.0.3/8.1.3,3361,18HVR84,6778,Swansea Bay FC,2,0,HOME_WIN,3361,18HVR84,2,4-1-2-1-2_narrow,4-1-2-1-2,54193,82890,78,77,77,79,77,77,79,76,76,76,74,70,70,69,69,68,68,71,70,70,68,68,39023,1,0,0,0,0,0,0,78,9838,GK,,,GK,1,60285,1,89,67,66,61,83,33,0,9904,RB,,,RB,2,2629,1,84,50,65,58,71,55,0,9882,CB,,,CB,3,75999,1,85,67,50,54,76,54,0,9519,CB,,,CB,4,69426,1,82,67,81,72,74,60,0,9290,LB,CB,,LB,5,7229,1,84,78,86,76,83,68,0,9896,CM,LM,,CM,8,35641,1,83,66,70,81,79,71,0,9884,CDM,CM,CB,CDM,6,76035,1,71,78,69,80,70,62,0,9271,CM,RW,,CM,13,51545,1,39,72,70,65,74,82,0,9890,ST,,,ST,9,57586,1,73,78,69,77,65,74,0,9954,CAM,RM,CM,CAM,10,54193,1,32,71,73,57,82,78,0,9543,ST,,,ST,14,159617,1,0,0,0,0,0,0,70,9946,GK,,,GK,1,25590,1,71,72,78,60,75,45,0,9976,RB,,,RB,13,82890,1,70,74,58,31,76,29,0,9807,CB,CM,,CB,5,71752,1,69,62,77,45,75,49,0,9631,CB,,,CB,14,72237,1,62,73,78,68,72,58,0,9980,LWB,LB,LM,LB,12,97715,1,35,69,76,74,64,70,0,9607,RM,CAM,,RM,89,19000,1,78,63,66,76,64,66,0,9850,CM,CDM,,CDM,15,20554,1,51,77,75,73,55,65,0,9883,LM,,,LM,8,71620,1,35,67,80,58,74,71,0,9647,ST,RW,,ST,9,25767,1,73,73,77,60,66,69,0,9626,CAM,LW,,CAM,18,11269,1,55,68,82,64,67,68,0,9758,CAM,ST,,ST,19
1703988,ENDED,2026-02-06T20:24:00.000Z,14.0.3/8.1.3,4746,Colombes Peace Corps,62,Mexico City Eagles,1,0,HOME_WIN,4746,Colombes Peace Corps,1,4-3-3_defend,4-3-1-2,73690,187220,71,67,70,69,72,69,75,75,68,73,70,72,72,71,71,72,71,72,72,73,72,72,139568,1,0,0,0,0,0,0,71,9639,GK,,,GK,1,73690,1,64,69,73,66,75,63,0,9647,RB,LB,CDM,RB,14,107950,1,74,46,58,56,73,37,0,9533,CB,CM,,CB,3,132494,1,77,48,36,47,64,26,0,9708,CB,,,CB,12,151696,1,78,64,68,68,73,63,0,9570,LB,LM,,LB,4,88378,1,58,69,64,75,59,58,0,9580,CM,,,CM,8,288232,1,74,58,51,84,77,58,0,9451,CDM,CM,,CDM,6,173696,1,68,89,64,69,51,77,0,9611,CM,,,CM,13,112139,1,26,81,74,47,60,65,0,9588,ST,LM,RW,RW,16,37162,1,34,71,56,66,81,78,0,9422,ST,LM,,ST,9,12773,1,61,76,81,70,49,77,0,9743,LM,RM,,LW,11,292842,1,0,0,0,0,0,0,72,9980,GK,,,GK,1,12915,1,68,78,79,71,78,43,0,9969,RB,,,RB,2,184944,1,74,46,63,51,78,25,0,9965,CB,CDM,,CB,3,12896,1,69,67,70,61,80,34,0,9966,CB,,,CB,4,187220,1,81,78,66,51,66,48,0,9954,LB,,,LB,5,203970,1,57,70,51,81,64,52,0,9958,CM,,,CM,6,185416,1,52,77,69,78,62,61,0,9956,CM,CAM,,CM,13,26512,1,50,84,66,73,72,55,0,9962,CM,LM,RM,CM,8,67166,1,31,72,64,50,61,81,0,9949,ST,,,ST,9,24258,1,46,69,66,77,66,72,0,9959,CAM,CM,,CAM,10,174998,1,21,66,85,55,64,78,0,9957,ST,,,ST,14
1704023,ENDED,2026-02-06T20:24:00.000Z,14.0.3/8.1.3,3538,Malmö MFL,7183,Mamba Academy - Germany,1,0,HOME_WIN,3538,Malmö MFL,1,4-1-2-1-2,4-4-2,240270,77296,72,71,68,70,69,68,70,71,67,68,67,69,73,69,70,63,71,70,69,70,72,67,240270,1,0,0,0,0,0,0,72,9469,GK,,,GK,1,230822,1,76,68,62,68,64,60,0,9790,RWB,RB,,RB,2,69670,1,71,68,58,57,64,39,0,9644,CB,RB,,CB,3,69432,1,72,57,79,57,70,46,0,9837,CB,,,CB,4,49929,1,72,63,73,69,64,41,0,9626,LB,RB,,LB,5,17850,1,41,80,81,73,48,51,0,9563,RM,,,RM,7,179956,1,75,64,53,66,68,36,0,9852,CDM,CM,,CDM,6,132478,1,63,72,52,72,70,70,0,9838,LM,RM,,LM,11,34679,1,23,66,74,52,76,68,0,9651,ST,,,ST,9,73078,1,40,65,64,67,55,78,0,9910,CAM,CM,CF,CAM,8,18575,1,27,63,68,54,68,71,0,9832,ST,RW,,ST,10,77296,1,0,0,0,0,0,0,69,9267,GK,,,GK,1,67477,1,76,64,80,68,74,52,0,9818,RB,RWB,,RB,2,248686,1,75,39,58,25,74,50,0,9658,CB,,,CB,3,232864,1,74,52,36,50,73,29,0,9816,CB,,,CB,4,90011,1,68,59,72,54,55,49,0,9554,LB,LM,RB,LB,5,231109,1,41,76,74,80,56,62,0,9784,RM,,,RM,7,110867,1,37,72,73,77,66,66,0,9795,RM,CM,,CM,8,171147,1,55,65,67,79,57,61,0,9566,CM,RM,,CM,6,141507,1,51,72,67,74,57,70,0,9566,LM,RB,,LM,11,239444,1,25,77,40,57,58,80,0,9770,ST,LW,,ST,9,147905,1,27,58,80,54,58,74,0,9572,ST,,,ST,10
1704067,ENDED,2026-02-06T20:24:00.000Z,14.0.3/8.1.3,4001,Jade Peacocks MFC,1593,ROYALIVI ROVERS,2,1,HOME_WIN,4001,Jade Peacocks MFC,1,4-3-3_defend,4-3-3,73391,34180,73,69,70,72,69,70,70,70,70,73,69,65,69,65,64,71,71,63,74,64,74,75,57837,1,0,0,0,0,0,0,73,9702,GK,,,GK,1,5972,1,70,71,89,61,55,63,0,9579,RB,LB,,RB,2,63987,1,74,55,64,52,68,52,0,9802,CB,,,CB,3,273458,1,78,45,55,55,70,23,0,9641,CB,,,CB,4,211714,1,72,66,70,66,63,27,0,9767,LB,,,LB,5,19762,1,63,78,66,70,58,61,0,9771,CM,RB,,CM,8,31864,1,77,70,73,62,68,71,0,9802,CDM,CM,,CDM,6,167983,1,51,63,64,81,57,67,0,9463,CM,CAM,,CM,13,16510,1,60,76,80,61,66,62,0,9801,RW,LW,,RW,7,73391,1,24,76,69,57,71,75,0,9644,ST,LM,,ST,9,68965,1,53,67,83,75,61,66,0,9590,LM,LW,,LW,11,454,1,0,0,0,0,0,0,65,9627,GK,,,GK,1,20274,1,73,61,79,62,66,42,0,9250,RB,,,RB,2,189866,1,65,58,62,54,72,38,0,9342,CB,CDM,,CB,4,24709,1,62,57,59,62,74,36,0,9340,CB,,,CB,5,36351,1,75,72,79,55,77,68,0,9548,LB,,,LB,3,21858,1,66,73,75,72,71,64,0,9307,CM,CAM,CDM,CM,10,153954,1,54,66,59,63,76,55,0,9727,CM,,,CM,6,82716,1,46,79,67,80,66,66,0,9272,CM,CDM,,CM,8,108529,1,40,58,71,65,69,68,0,9987,RW,,,RW,12,34180,1,46,70,90,61,81,75,0,9433,ST,,,ST,9,16022,1,31,73,78,66,56,84,0,9159,LW,LM,,LW,7
1704106,ENDED,2026-02-06T20:24:00.000Z,14.0.3/8.1.3,6778,Swansea Bay FC,3822,Étoile de Bel Abbès,1,1,DRAW,,,0,4-1-2-1-2,4-4-2,82890,42699,70,70,69,70,70,71,71,66,69,68,68,75,72,76,78,73,72,70,71,72,76,72,159617,1,0,0,0,0,0,0,70,9862,GK,,,GK,1,116169,1,76,57,72,66,69,46,0,9844,RB,RM,,RB,3,82890,1,70,74,58,31,76,29,0,9651,CB,CM,,CB,5,53528,1,77,43,71,48,64,24,0,9604,CB,,,CB,4,141514,1,70,64,78,72,73,33,0,9814,LB,CB,,LB,2,181709,1,49,77,84,77,65,56,0,9789,RM,LM,,RM,13,158863,1,67,79,64,70,74,46,0,9930,CDM,CM,,CDM,6,279132,1,26,81,76,75,37,47,0,9885,LM,ST,,LM,7,79701,1,35,67,81,56,53,72,0,9755,ST,,,ST,10,97715,1,35,69,76,74,64,70,0,9399,RM,CAM,,CAM,89,11269,1,55,68,82,64,67,68,0,9555,CAM,ST,,ST,19,28925,1,0,0,0,0,0,0,75,9916,GK,,,GK,1,162725,1,84,54,69,62,69,52,0,9827,RWB,RB,,RB,17,69007,1,84,62,71,46,65,25,0,9818,CB,,,CB,4,128668,1,86,47,65,54,73,38,0,9857,CB,,,CB,3,151395,1,79,68,74,67,67,39,0,9825,LB,,,LB,5,91705,1,45,74,73,83,63,57,0,9771,RM,ST,,RM,7,72651,1,68,69,67,74,71,58,0,9834,CM,,,CM,19,115950,1,59,69,64,79,62,59,0,9823,CM,,,CM,20,156528,1,61,79,74,73,53,68,0,9786,LM,CAM,,LM,11,42699,1,31,79,75,43,62,82,0,9810,ST,,,ST,9,189602,1,30,79,83,49,66,71,0,9820,ST,,,ST,22
1704147,ENDED,2026-02-06T20:24:00.000Z,14.0.3/8.1.3,3361,18HVR84,6293,D10 Dark Destroyers,2,0,HOME_WIN,3361,18HVR84,2,4-1-2-1-2_narrow,4-3-3_attack,54193,48972,78,77,77,79,77,77,79,76,76,77,74,74,71,70,70,78,70,73,76,71,76,71,39023,1,0,0,0,0,0,0,78,9715,GK,,,GK,1,60285,1,89,67,66,61,83,33,0,9774,RB,,,RB,2,2629,1,84,50,65,58,71,55,0,9725,CB,,,CB,3,75999,1,85,67,51,54,76,54,0,9330,CB,,,CB,4,69426,1,82,67,81,73,74,60,0,9070,LB,CB,,LB,5,42888,1,82,78,58,72,74,70,0,9827,CDM,CM,,CM,8,35641,1,83,66,70,81,79,71,0,9744,CDM,CM,CB,CDM,6,62790,1,54,72,72,85,67,68,0,9806,CAM,CM,,CM,13,51545,1,39,72,70,65,74,82,0,9740,ST,,,ST,9,57586,1,73,78,69,78,65,74,0,9795,CAM,RM,CM,CAM,10,54193,1,32,71,73,57,82,78,0,9371,ST,,,ST,14,48972,1,0,0,0,0,0,0,74,9370,GK,,,GK,1,59858,1,65,77,85,63,86,43,0,9597,LB,,,RB,2,195021,1,77,62,49,25,65,30,0,9901,CB,,,CB,3,171134,1,73,58,72,28,77,27,0,9698,CB,,,CB,4,190535,1,78,80,81,68,87,54,0,9720,LB,,,LB,5,60955,1,53,82,83,68,65,63,0,9609,RM,CM,,CM,8,183585,1,27,74,83,82,69,77,0,9630,LM,CF,CAM,CAM,10,34935,1,84,69,78,77,60,70,0,9831,CDM,CM,,CM,6,60537,1,42,74,87,75,61,75,0,9736,RM,,,RW,7,70932,1,50,77,89,78,60,64,0,9604,CF,ST,,ST,9,105044,1,52,78,84,76,42,65,0,9868,RM,LW,CAM,LW,11
1704185,ENDED,2026-02-07T20:24:00.000Z,14.0.3/8.1.3,6293,D10 Dark Destroyers,4746,Colombes Peace Corps,2,0,HOME_WIN,6293,D10 Dark Destroyers,2,4-3-3_attack,4-3-3_defend,48972,73690,74,71,70,70,78,70,73,76,71,76,71,71,68,69,69,67,69,68,71,70,67,70,48972,1,0,0,0,0,0,0,74,9241,GK,,,GK,1,76709,1,72,60,88,71,64,36,0,9918,RB,RWB,RM,RB,2,195021,1,77,62,49,25,65,30,0,9735,CB,,,CB,3,171134,1,73,58,72,28,77,27,0,9532,CB,,,CB,4,190535,1,78,80,81,68,87,54,0,9578,LB,,,LB,5,60955,1,53,82,83,68,65,63,0,9404,RM,CM,,CM,8,183585,1,27,74,83,82,69,77,0,9437,LM,CF,CAM,CAM,10,34935,1,84,69,78,77,60,70,0,9645,CDM,CM,,CM,6,60537,1,42,74,87,75,61,75,0,9476,RM,,,RW,7,70932,1,50,77,89,78,60,64,0,9386,CF,ST,,ST,9,105044,1,52,78,84,76,42,65,0,9651,RM,LW,CAM,LW,11,139568,1,0,0,0,0,0,0,71,9529,GK,,,GK,1,69580,1,68,57,71,77,62,33,0,9749,RB,RWB,,RB,5,64127,1,72,56,46,42,72,30,0,9766,CB,,,CB,2,132494,1,77,48,37,47,64,26,0,9513,CB,,,CB,12,73690,1,64,69,73,66,75,63,0,9470,RB,LB,CDM,LB,14,88378,1,58,69,64,75,59,58,0,9356,CM,,,CM,8,65957,1,70,58,53,65,77,38,0,9994,CDM,CM,,CDM,13,36688,1,59,71,82,77,70,64,0,9834,CM,,,CM,7,34071,1,45,71,76,65,49,68,0,9742,RW,LW,,RW,10,56068,1,28,66,63,59,67,71,0,9993,ST,,,ST,19,12773,1,61,76,81,70,49,77,0,9520,LM,RM,,LW,11
1704223,ENDED,2026-02-07T20:24:00.000Z,14.0.3/8.1.3,4294,Tsuen Wan Runners,6778,Swansea Bay FC,5,3,HOME_WIN,4294,Tsuen Wan Runners,2,3-5-2,4-1-2-1-2,31413,82890,75,71,76,74,76,76,74,77,78,76,70,70,70,69,69,68,71,71,70,69,68,70,249537,1,0,0,0,0,0,0,75,9748,GK,,,GK,1,299598,1,72,74,75,62,73,24,0,9519,RB,CB,,CB,3,285876,1,83,71,74,72,65,29,0,9448,LB,CB,,CB,4,175435,1,79,46,81,61,71,24,0,9494,CB,,,CB,13,46530,1,48,89,87,77,53,73,0,9352,RM,LM,,RM,7,42015,1,53,75,83,84,58,82,0,9393,CM,RM,CAM,CM,8,104788,1,75,69,68,72,81,56,0,9562,CDM,CM,,CDM,6,243660,1,69,81,75,79,59,74,0,9401,CM,LM,,CM,14,262251,1,69,73,86,83,68,81,0,9533,LM,RM,ST,LM,11,35188,1,44,76,88,64,67,77,0,9463,ST,,,ST,9,31413,1,43,76,91,68,69,89,0,9479,RM,RW,ST,ST,10,159617,1,0,0,0,0,0,0,70,9770,GK,,,GK,1,25590,1,71,72,78,60,75,45,0,9944,RB,,,RB,13,82890,1,70,74,58,31,76,29,0,9477,CB,CM,,CB,5,71752,1,69,62,77,45,75,49,0,9808,CB,,,CB,14,72237,1,62,73,78,68,72,58,0,9943,LWB,LB,LM,LB,12,181709,1,49,77,84,77,65,56,0,9608,RM,LM,,RM,7,158863,1,67,79,64,70,74,46,0,9785,CDM,CM,,CDM,6,20554,1,51,77,75,73,55,65,0,9893,LM,,,LM,8,79701,1,35,67,81,56,53,72,0,9543,ST,,,ST,10,25767,1,73,73,77,61,66,69,0,9710,CAM,LW,,CAM,18,71620,1,35,67,80,58,74,71,0,9814,ST,RW,,ST,9
1704257,ENDED,2026-02-07T20:24:00.000Z,14.0.3/8.1.3,3822,Étoile de Bel Abbès,1593,ROYALIVI ROVERS,2,0,HOME_WIN,3822,Étoile de Bel Abbès,2,4-4-2,4-3-3,42699,34180,75,72,76,78,73,72,70,71,72,76,72,65,69,65,64,71,71,63,74,64,74,75,28925,1,0,0,0,0,0,0,75,9833,GK,,,GK,1,162725,1,84,54,69,62,69,52,0,9659,RWB,RB,,RB,17,69007,1,84,62,71,46,65,25,0,9640,CB,,,CB,4,128668,1,86,47,65,54,73,38,0,9701,CB,,,CB,3,151395,1,79,68,74,67,67,39,0,9653,LB,,,LB,5,91705,1,45,74,73,83,63,57,0,9557,RM,ST,,RM,7,72651,1,68,69,67,74,71,58,0,9671,CM,,,CM,19,115950,1,59,69,64,79,62,59,0,9640,CM,,,CM,20,156528,1,61,79,74,73,53,68,0,9578,LM,CAM,,LM,11,42699,1,31,79,75,43,62,82,0,9625,ST,,,ST,9,189602,1,30,79,83,49,66,71,0,9645,ST,,,ST,22,454,1,0,0,0,0,0,0,65,9511,GK,,,GK,1,20274,1,73,61,79,62,66,42,0,9003,RB,,,RB,2,189866,1,65,58,62,54,72,38,0,9123,CB,CDM,,CB,4,24709,1,62,57,59,62,74,36,0,9126,CB,,,CB,5,36351,1,75,72,79,55,77,68,0,9365,LB,,,LB,3,21858,1,66,73,75,72,71,64,0,9081,CM,CAM,CDM,CM,10,153954,1,54,66,59,63,76,55,0,9533,CM,,,CM,6,82716,1,46,79,67,80,66,66,0,9028,CM,CDM,,CM,8,108529,1,40,58,71,65,69,68,0,9840,RW,,,RW,12,34180,1,46,70,90,61,81,75,0,9247,ST,,,ST,9,16022,1,31,73,78,66,57,84,0,8872,LW,LM,,LW,7
